item_id,category_id,semantic,fine-grained
211163228,57,sunglasses,sunglasses
141773209,57,sunglasses,sunglasses
195879503,57,sunglasses,sunglasses
194288159,57,sunglasses,sunglasses
133448263,57,sunglasses,sunglasses
204455667,57,sunglasses,sunglasses
202246336,57,sunglasses,sunglasses
209603073,57,sunglasses,sunglasses
208390647,57,sunglasses,sunglasses
211819062,57,sunglasses,sunglasses
213912110,57,sunglasses,sunglasses
200009792,57,sunglasses,sunglasses
197037633,57,sunglasses,sunglasses
207181955,57,sunglasses,sunglasses
132744572,57,sunglasses,sunglasses
212917524,57,sunglasses,sunglasses
194985574,57,sunglasses,sunglasses
207131228,57,sunglasses,sunglasses
213085643,57,sunglasses,sunglasses
198016134,57,sunglasses,sunglasses
191617691,57,sunglasses,sunglasses
167870394,57,sunglasses,sunglasses
191268930,57,sunglasses,sunglasses
208426520,57,sunglasses,sunglasses
171021120,57,sunglasses,sunglasses
138406635,57,sunglasses,sunglasses
182673483,57,sunglasses,sunglasses
185260411,57,sunglasses,sunglasses
163111009,57,sunglasses,sunglasses
213134646,57,sunglasses,sunglasses
179056181,57,sunglasses,sunglasses
188977825,57,sunglasses,sunglasses
173615674,57,sunglasses,sunglasses
153434097,57,sunglasses,sunglasses
195888524,57,sunglasses,sunglasses
187976379,57,sunglasses,sunglasses
104621823,57,sunglasses,sunglasses
203970549,57,sunglasses,sunglasses
208615841,57,sunglasses,sunglasses
213767356,57,sunglasses,sunglasses
133118405,57,sunglasses,sunglasses
161589849,57,sunglasses,sunglasses
141044339,57,sunglasses,sunglasses
1464759,57,sunglasses,sunglasses
19896467,57,sunglasses,sunglasses
209551238,57,sunglasses,sunglasses
642368,57,sunglasses,sunglasses
165967169,57,sunglasses,sunglasses
207378438,57,sunglasses,sunglasses
161599256,57,sunglasses,sunglasses
209801964,57,sunglasses,sunglasses
198316031,57,sunglasses,sunglasses
179636551,57,sunglasses,sunglasses
169314869,57,sunglasses,sunglasses
169314868,57,sunglasses,sunglasses
119524022,57,sunglasses,sunglasses
196325151,57,sunglasses,sunglasses
173377754,57,sunglasses,sunglasses
205139218,57,sunglasses,sunglasses
166520703,57,sunglasses,sunglasses
167059576,57,sunglasses,sunglasses
212401255,57,sunglasses,sunglasses
199812095,57,sunglasses,sunglasses
201065372,57,sunglasses,sunglasses
142507117,57,sunglasses,sunglasses
109907857,57,sunglasses,sunglasses
188248400,57,sunglasses,sunglasses
197416724,57,sunglasses,sunglasses
205350747,57,sunglasses,sunglasses
207177601,57,sunglasses,sunglasses
202059322,57,sunglasses,sunglasses
176278355,57,sunglasses,sunglasses
165020080,57,sunglasses,sunglasses
206553898,57,sunglasses,sunglasses
171928481,57,sunglasses,sunglasses
209284186,57,sunglasses,sunglasses
203321894,57,sunglasses,sunglasses
143153911,57,sunglasses,sunglasses
89704156,57,sunglasses,sunglasses
168309410,57,sunglasses,sunglasses
209768742,57,sunglasses,sunglasses
208138374,57,sunglasses,sunglasses
201062127,57,sunglasses,sunglasses
187554147,57,sunglasses,sunglasses
211497441,57,sunglasses,sunglasses
196387321,57,sunglasses,sunglasses
208281912,57,sunglasses,sunglasses
180330820,57,sunglasses,sunglasses
142176876,57,sunglasses,sunglasses
201948256,57,sunglasses,sunglasses
195530336,57,sunglasses,sunglasses
209147276,57,sunglasses,sunglasses
171176714,57,sunglasses,sunglasses
180362994,57,sunglasses,sunglasses
207095466,57,sunglasses,sunglasses
210772747,57,sunglasses,sunglasses
195784287,57,sunglasses,sunglasses
82687019,57,sunglasses,sunglasses
183334271,57,sunglasses,sunglasses
201730719,57,sunglasses,sunglasses
199184984,57,sunglasses,sunglasses
205026087,57,sunglasses,sunglasses
138012612,57,sunglasses,sunglasses
209175530,57,sunglasses,sunglasses
206122514,57,sunglasses,sunglasses
149274188,57,sunglasses,sunglasses
166112002,57,sunglasses,sunglasses
208808041,57,sunglasses,sunglasses
191627105,57,sunglasses,sunglasses
213085517,57,sunglasses,sunglasses
213085518,57,sunglasses,sunglasses
178982870,57,sunglasses,sunglasses
207094892,57,sunglasses,sunglasses
170544064,57,sunglasses,sunglasses
132159586,57,sunglasses,sunglasses
209619357,57,sunglasses,sunglasses
91712070,57,sunglasses,sunglasses
210562368,57,sunglasses,sunglasses
188873638,57,sunglasses,sunglasses
124811550,57,sunglasses,sunglasses
205402925,57,sunglasses,sunglasses
212394110,57,sunglasses,sunglasses
134702091,57,sunglasses,sunglasses
196809728,57,sunglasses,sunglasses
214440219,57,sunglasses,sunglasses
208426538,57,sunglasses,sunglasses
103188756,57,sunglasses,sunglasses
102943531,57,sunglasses,sunglasses
143727201,57,sunglasses,sunglasses
191617688,57,sunglasses,sunglasses
195416635,57,sunglasses,sunglasses
77804647,57,sunglasses,sunglasses
126599979,57,sunglasses,sunglasses
129568269,57,sunglasses,sunglasses
138800126,57,sunglasses,sunglasses
200733649,57,sunglasses,sunglasses
161024072,57,sunglasses,sunglasses
169636229,57,sunglasses,sunglasses
172273204,57,sunglasses,sunglasses
135756650,57,sunglasses,sunglasses
146528079,57,sunglasses,sunglasses
144137061,57,sunglasses,sunglasses
136656886,57,sunglasses,sunglasses
126159710,57,sunglasses,sunglasses
174471894,57,sunglasses,sunglasses
177271992,57,sunglasses,sunglasses
56447108,57,sunglasses,sunglasses
206821504,57,sunglasses,sunglasses
122160648,57,sunglasses,sunglasses
206210457,57,sunglasses,sunglasses
210672605,57,sunglasses,sunglasses
152315442,57,sunglasses,sunglasses
139221289,57,sunglasses,sunglasses
164921944,57,sunglasses,sunglasses
214410407,57,sunglasses,sunglasses
203317422,57,sunglasses,sunglasses
194275459,57,sunglasses,sunglasses
150670825,57,sunglasses,sunglasses
160933293,57,sunglasses,sunglasses
155847395,57,sunglasses,sunglasses
200558688,57,sunglasses,sunglasses
153152780,57,sunglasses,sunglasses
102975387,57,sunglasses,sunglasses
177532469,57,sunglasses,sunglasses
175898083,57,sunglasses,sunglasses
149281468,57,sunglasses,sunglasses
214410348,57,sunglasses,sunglasses
179268470,57,sunglasses,sunglasses
132957901,57,sunglasses,sunglasses
209017000,57,sunglasses,sunglasses
141804940,57,sunglasses,sunglasses
126507771,57,sunglasses,sunglasses
203991866,57,sunglasses,sunglasses
211618606,57,sunglasses,sunglasses
175151144,57,sunglasses,sunglasses
200576868,57,sunglasses,sunglasses
209048371,57,sunglasses,sunglasses
173534602,57,sunglasses,sunglasses
177901130,57,sunglasses,sunglasses
190470040,57,sunglasses,sunglasses
131116444,57,sunglasses,sunglasses
210840925,57,sunglasses,sunglasses
88233542,57,sunglasses,sunglasses
214399980,57,sunglasses,sunglasses
84714668,57,sunglasses,sunglasses
213747630,57,sunglasses,sunglasses
162581258,57,sunglasses,sunglasses
206754137,57,sunglasses,sunglasses
142869021,57,sunglasses,sunglasses
188248419,57,sunglasses,sunglasses
154842976,57,sunglasses,sunglasses
198249196,57,sunglasses,sunglasses
84160380,57,sunglasses,sunglasses
198478973,57,sunglasses,sunglasses
169165186,57,sunglasses,sunglasses
126061455,57,sunglasses,sunglasses
165576732,57,sunglasses,sunglasses
171904011,57,sunglasses,sunglasses
211047562,57,sunglasses,sunglasses
195733577,57,sunglasses,sunglasses
170839258,57,sunglasses,sunglasses
185336790,57,sunglasses,sunglasses
171903992,57,sunglasses,sunglasses
46817216,57,sunglasses,sunglasses
196325252,57,sunglasses,sunglasses
200849393,57,sunglasses,sunglasses
187553774,57,sunglasses,sunglasses
78061503,57,sunglasses,sunglasses
201326964,57,sunglasses,sunglasses
167109897,57,sunglasses,sunglasses
209741084,57,sunglasses,sunglasses
163080729,57,sunglasses,sunglasses
209603335,57,sunglasses,sunglasses
207095476,57,sunglasses,sunglasses
214471380,57,sunglasses,sunglasses
140527864,57,sunglasses,sunglasses
202009045,57,sunglasses,sunglasses
185745908,57,sunglasses,sunglasses
209826852,57,sunglasses,sunglasses
102094456,57,sunglasses,sunglasses
83133577,57,sunglasses,sunglasses
180417973,57,sunglasses,sunglasses
206532314,57,sunglasses,sunglasses
87970178,57,sunglasses,sunglasses
190820644,57,sunglasses,sunglasses
209781770,57,sunglasses,sunglasses
209546953,57,sunglasses,sunglasses
53369508,57,sunglasses,sunglasses
82351795,57,sunglasses,sunglasses
113876083,57,sunglasses,sunglasses
207060637,57,sunglasses,sunglasses
168900310,57,sunglasses,sunglasses
64014597,57,sunglasses,sunglasses
212373319,57,sunglasses,sunglasses
165698469,57,sunglasses,sunglasses
209082310,57,sunglasses,sunglasses
213085502,57,sunglasses,sunglasses
213085507,57,sunglasses,sunglasses
171783447,57,sunglasses,sunglasses
205668901,57,sunglasses,sunglasses
173797071,57,sunglasses,sunglasses
104544791,57,sunglasses,sunglasses
152190986,57,sunglasses,sunglasses
119648417,57,sunglasses,sunglasses
109313850,57,sunglasses,sunglasses
155853220,57,sunglasses,sunglasses
209381151,57,sunglasses,sunglasses
132592514,57,sunglasses,sunglasses
173476068,57,sunglasses,sunglasses
162043717,57,sunglasses,sunglasses
213502600,57,sunglasses,sunglasses
132178930,57,sunglasses,sunglasses
209984188,57,sunglasses,sunglasses
83196229,57,sunglasses,sunglasses
205233758,57,sunglasses,sunglasses
143556608,57,sunglasses,sunglasses
193211760,57,sunglasses,sunglasses
176713188,57,sunglasses,sunglasses
205783126,57,sunglasses,sunglasses
171491353,57,sunglasses,sunglasses
209465185,57,sunglasses,sunglasses
176745614,57,sunglasses,sunglasses
134370169,57,sunglasses,sunglasses
188104228,57,sunglasses,sunglasses
175808492,57,sunglasses,sunglasses
208737490,57,sunglasses,sunglasses
127946922,57,sunglasses,sunglasses
58890724,57,sunglasses,sunglasses
198431878,57,sunglasses,sunglasses
215210719,57,sunglasses,sunglasses
86264024,57,sunglasses,sunglasses
200645277,57,sunglasses,sunglasses
150693680,57,sunglasses,sunglasses
101389209,57,sunglasses,sunglasses
165158596,57,sunglasses,sunglasses
143567150,57,sunglasses,sunglasses
135669215,57,sunglasses,sunglasses
206274832,304,sunglasses,male sunglasses
140001718,57,sunglasses,sunglasses
203749464,57,sunglasses,sunglasses
159115803,57,sunglasses,sunglasses
151872540,57,sunglasses,sunglasses
93635553,57,sunglasses,sunglasses
188669947,57,sunglasses,sunglasses
105182188,57,sunglasses,sunglasses
176786078,57,sunglasses,sunglasses
172272310,57,sunglasses,sunglasses
32129034,57,sunglasses,sunglasses
209194590,57,sunglasses,sunglasses
110700925,57,sunglasses,sunglasses
208052581,57,sunglasses,sunglasses
73354769,57,sunglasses,sunglasses
173175061,57,sunglasses,sunglasses
150868897,57,sunglasses,sunglasses
203042119,57,sunglasses,sunglasses
203338221,57,sunglasses,sunglasses
88937722,57,sunglasses,sunglasses
191884129,57,sunglasses,sunglasses
106115620,57,sunglasses,sunglasses
131409474,57,sunglasses,sunglasses
165488716,57,sunglasses,sunglasses
164794777,57,sunglasses,sunglasses
144405756,57,sunglasses,sunglasses
211475673,57,sunglasses,sunglasses
159586061,57,sunglasses,sunglasses
203341074,57,sunglasses,sunglasses
208786775,57,sunglasses,sunglasses
137102820,57,sunglasses,sunglasses
171051449,57,sunglasses,sunglasses
199779902,57,sunglasses,sunglasses
209291153,57,sunglasses,sunglasses
194927412,57,sunglasses,sunglasses
171595856,57,sunglasses,sunglasses
170436346,57,sunglasses,sunglasses
168440579,57,sunglasses,sunglasses
162641620,57,sunglasses,sunglasses
201821418,57,sunglasses,sunglasses
178450644,57,sunglasses,sunglasses
182186851,57,sunglasses,sunglasses
202778816,57,sunglasses,sunglasses
172713374,57,sunglasses,sunglasses
46589694,57,sunglasses,sunglasses
144266458,57,sunglasses,sunglasses
169068256,57,sunglasses,sunglasses
162425061,57,sunglasses,sunglasses
167890245,57,sunglasses,sunglasses
142405188,57,sunglasses,sunglasses
207387705,57,sunglasses,sunglasses
159339583,57,sunglasses,sunglasses
193349740,57,sunglasses,sunglasses
197375599,57,sunglasses,sunglasses
206964489,57,sunglasses,sunglasses
167916192,57,sunglasses,sunglasses
143096525,57,sunglasses,sunglasses
134455494,57,sunglasses,sunglasses
135312623,57,sunglasses,sunglasses
171420881,57,sunglasses,sunglasses
125915675,57,sunglasses,sunglasses
195732864,57,sunglasses,sunglasses
190617296,57,sunglasses,sunglasses
86502091,57,sunglasses,sunglasses
169009690,57,sunglasses,sunglasses
208717293,57,sunglasses,sunglasses
211688537,57,sunglasses,sunglasses
120126053,57,sunglasses,sunglasses
134995367,57,sunglasses,sunglasses
130175687,57,sunglasses,sunglasses
210262995,57,sunglasses,sunglasses
105652005,57,sunglasses,sunglasses
